"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1781662270717870537","Sat Apr 20 12:32:41 +0000 2024","0","@Kimberley_PS08 vs @prabowo @gibran_tweet kenal ngak sama mudlor anakx Gus Ali yg 1 Minggu kampanye Paslon 02 di Sidoarjo....!!! https://t.co/rvAOugrLZC","1781662270717870537","https://pbs.twimg.com/media/GLm8ZJ_boAATlta.jpg","Kimberley_PS08","in","Kota Makassar, Sulawesi Selata","0","0","0","https://twitter.com/Parenrengi1927/status/1781662270717870537","1714433048278863872","Parenrengi1927"
"1782689844957004220","Tue Apr 23 08:36:05 +0000 2024","4","6. Keterlibatan Menteri di Program Bansos Mahkamah Konstitusi menilai keterlibatan menteri dalam program bantuan sosial alias bansos sesuai prosedur dan tidak meningkatkan perolehan suara paslon 02. https://t.co/4SCJGgjvu4","1782689893157937372","","tempodotco","in","Indonesia","0","1","1","https://twitter.com/tempodotco/status/1782689893157937372","18129942","tempodotco"
"1782986471890460993","Wed Apr 24 04:14:35 +0000 2024","0","Sah! KPU Tetapkan Prabowo-Gibran Presiden-Wapres Terpilih 2024-2029. Rakyat sudah memilih paslon 02... MK sudah mengesahkan... KPU sudah menetapkan... Pilpres selesai tuntas.... Silahkan kalau ada yg masih bermimpi dan menyalahkan takdir.... https://t.co/PdxxW7ioVF","1782986471890460993","","","in","","0","0","0","https://twitter.com/jari_droid/status/1782986471890460993","1486631613932834819","jari_droid"
"1782324073739243634","Mon Apr 22 08:27:17 +0000 2024","13","@idextratime Gap suaranya terlalu jauh ... bahkan gabungan Paslon 1 dan 3 masih kalah dari pasangan 02 Prabowo/Gibran....mau mencret2 juga bakal ditolak karena gap suara sebesar itu tersebut sulit membuktikan adanya kecurangan","1782325287893778849","","idextratime","in","","0","2","1","https://twitter.com/ToddBuddy77/status/1782325287893778849","1436476775547105284","ToddBuddy77"
"1781993785234182438","Sun Apr 21 10:30:00 +0000 2024","0","Kemenangan paslon 02 @prabowo @gibran_tweet pada pilpres kali ini semakin nyata salah satu indikatornya adalah real count @KPU_ID #96JutaRakyatBersuara","1781993785234182438","","","in","","0","0","0","https://twitter.com/daraaawulandari/status/1781993785234182438","1685837429742456832","daraaawulandari"
"1782581030538633698","Tue Apr 23 01:23:31 +0000 2024","0","*Terciduk Plus Ketangkap Dach Suaranya Paslon 02 Prabowo- Gibran Menyogok MK Katanya Paket nya Sudah Bisa di AmbiL.....* *Berarti Sudah di Transfer Duitnya ke Rekening Hakim MK Masing².* *Makan Tu Duit Harsm. 700 Trilyun dari Negara China.* https://t.co/8Y031oRkVD","1782581030538633698","https://pbs.twimg.com/ext_tw_video_thumb/1782580962691584000/pu/img/P_i6OD_SpJ8Ql1WO.jpg","","in","","0","0","0","https://twitter.com/YulPetet/status/1782581030538633698","1687439451541434368","YulPetet"
"1781593782691180892","Sat Apr 20 08:00:32 +0000 2024","0","Gw pemilih 02 PRABOWO GIBRAN tuduhan / Fitnah memilih PASLON 02 karena dapat BANSOS apa bisa di jadi kan sebagai pencemaran nama baik","1781593782691180892","","","in","","0","0","0","https://twitter.com/harry_nugie/status/1781593782691180892","792457656","harry_nugie"
"1782035024696791169","Sun Apr 21 13:13:53 +0000 2024","0","Kesalahan fatal itu partai pengusung napa mau cawapres @gibran_tweet . Artinya pk @prabowo sbg ketum partai gerindo juga melakukan kesalahan. Hrs didiskualifimasi paslon 02 krn jika hanya gibran tdk memiliki keadilan Cc @mohmahfudmd @PDI_Perjuangan @MardaniAliSera @officialMKRI","1782035024696791169","","","in","","1","0","0","https://twitter.com/Hendrikorachman/status/1782035024696791169","1119457371393146880","Hendrikorachman"
"1782212726334652838","Mon Apr 22 01:00:00 +0000 2024","0","Kemenangan paslon 02 @prabowo @gibran_tweet pada pilpres kali ini semakin nyata salah satu indikatornya adalah real count @KPU_ID #96JutaRakyatBersuara","1782212726334652838","","","in","","0","0","0","https://twitter.com/daraaawulandari/status/1782212726334652838","1685837429742456832","daraaawulandari"
"1782281162301591750","Mon Apr 22 11:15:19 +0000 2024","245","@mapedos01 @officialMKRI Gua sebagai pendukung bukan paslon 02 mengucapkan selamat kepada bapak prabowo dan gibran atas jabatannya sebagai Presiden dan Wakil Presiden 2024 - 2029 ","1782367574342398260","","mapedos01","in","","0","5","0","https://twitter.com/Mykentertain_/status/1782367574342398260","1260696666044157952","Mykentertain_"
"1780920460177514993","Thu Apr 18 11:25:00 +0000 2024","0","TKN Prabowo-Gibran mengklaim ada 10 ribu orang pendukung paslon 02 yang akan mengajukan diri sebagai amicus curiae atau sahabat pengadilan terkait sengketa Pilpres 2024. (ld) #MK #pilpres2024 https://t.co/QHHGljzrJU","1780920460177514993","https://pbs.twimg.com/ext_tw_video_thumb/1780901320133865473/pu/img/SflhhJ9q7bSXS_iA.jpg","","in","Indonesia","0","1","0","https://twitter.com/tribunnews/status/1780920460177514993","124171593","tribunnews"
"1782555233664836034","Mon Apr 22 23:41:00 +0000 2024","1","Maka dari itu KPU mengagendakan penetapan paslon 02 atau Prabowo-Gibran sebagai pemenang pilpres pada hari Rabu 24 April 2024 pukul 10.00 wib. Yang kalo kita rangkai dalam angka berbunyi : 24.04.24 Sebuah rangkaian angka yang bagus. Semoga paslon terpilih Amanah dan Bijak.","1782555233664836034","","","in","Indonesia","0","0","0","https://twitter.com/AdamPeople07/status/1782555233664836034","985444017121837057","AdamPeople07"
"1782416231112560649","Mon Apr 22 14:28:39 +0000 2024","0","Selesai sudah. Selamat buat pemenang paslon 02 @prabowo @gibran_tweet ","1782416231112560649","","","in","Tangerang, Banten","0","0","0","https://twitter.com/morris_jeffri/status/1782416231112560649","176717298","morris_jeffri"
"1780735031012737394","Thu Apr 18 21:49:01 +0000 2024","0","@CNNIndonesia TKN @prabowo-@gibran_tweet klaim 100 ribu pendukung bakal gelar aksi di depan gedung MKRI. Bentuk lain dari intimidasi untuk memaksakan kehendak agar kemenangan Paslon 02 tidak diganggu gugat. Semoga Hakim @officialMKRI punya nurani dan nyali untuk jujur menyampaikan kebenaran.","1781077501797896586","","CNNIndonesia","in","Bogor & Pontianak 🇲🇨","0","0","0","https://twitter.com/IhsanDaemon1/status/1781077501797896586","1603529590864941056","IhsanDaemon1"
"1782684298946220526","Wed Apr 24 00:25:09 +0000 2024","1","@djiahutari @GwynxAsh @prabowo @gibran_tweet @kadekjagat @HidayatNatari Gugatan bkn fitnah. Dan itu diterima oleh 3 hakim @officialMKRI . Artinya benar ada dan pasti jd coreng hitam pd wajah paslon 02 yg dianggap menang. Hal trsbt pasti tertulis dlm sejarah republik ini.","1782928730664685788","","djiahutari","in","TASIKMALAYA KOTA","0","0","1","https://twitter.com/abuyahany/status/1782928730664685788","1434455521633849346","abuyahany"
"1782283061243330993","Mon Apr 22 07:06:04 +0000 2024","1","@TheEagle_BEN @prabowo @gibran_tweet kemarin semua saksi ditanya? ditempatmu ya g paling tinggi paslon nomor berapa?? semua jawabnya 02. ya udh jelas ","1782304848203206719","","TheEagle_BEN","in","Malang, Jawa Timur","0","0","0","https://twitter.com/AlfonsusYanuar/status/1782304848203206719","742279809783365632","AlfonsusYanuar"
"1782343971387462058","Mon Apr 22 09:41:31 +0000 2024","0","MK menolak permohonan Pemohon 01 dan Pemohon 03. Penolakan ini menguatkan pilihan rakyat kepada Paslon 02 Prabowo-Gibran sebagai pemenang Pilpres 2024. Semua saluran perjuangan telah diupayakan oleh 01 dan 03 namun belum bisa menyangkali suara rakat 90an juta itu. --&gt;","1782343971387462058","","","in","Makassar","0","1","0","https://twitter.com/maqbulhalim/status/1782343971387462058","115643664","maqbulhalim"
"1782319454598398424","Mon Apr 22 08:04:06 +0000 2024","1","MK Klaim Endorsement Jokowi ke Prabowo Gibran Tak Langgar Hukum: MK pastikan pola komunikasi endorsement yang dilakukan oleh Presiden Jokowi terhadap paslon 02 Prabowo Subianto-Gibran Rakabuming Raka tidak melanggar hukum. https://t.co/uLOnvx8DV0 https://t.co/snN1pSLk1D","1782319454598398424","https://pbs.twimg.com/media/GLwSGWjaYAAf3EN.jpg","","in","Pulo Gadung, Indonesia","0","0","0","https://twitter.com/tvOneNews/status/1782319454598398424","55507370","tvOneNews"
"1781990007466864947","Sun Apr 21 10:29:50 +0000 2024","0","@Jojoadrian_ @prabowo @gibran_tweet jangan sampai ngelupain rakyat yang sudah ikut memilih Paslon 02 #96JutaRakyatBersuara","1781993741584359856","","Jojoadrian_","in","","0","0","0","https://twitter.com/Eviana11/status/1781993741584359856","1758329427141046272","Eviana11"
"1781912948946223381","Sun Apr 21 13:28:06 +0000 2024","5","@habiburokhman Ada dibalik fakta dugaan kecurangan pemilu 2024 Faktanya adalah adanya pembagian bansos dan adanya pengerahan aparat itu sudah mulai terjadi lagi iya sudah ada kejadiannya Untuk memenangkan paslon 02 yaitu pasangan Prabowo - Gibran sehingga di pemilu 2024 ini terjadi kecurangan.","1782038602429677910","","habiburokhman","in","","0","0","1","https://twitter.com/HanifAlbanjari/status/1782038602429677910","1720944149678219264","HanifAlbanjari"
"1781182715410444308","Fri Apr 19 04:47:06 +0000 2024","1","Ketua Fraksi PAN DPR RI Saleh Daulay: PPP harus segera deklarasikan dukungan ke paslon 02 jika ingin bergabung ke koalisi Prabowo-Gibran https://t.co/R6L9YCgLY9","1781182715410444308","","","in","Jakarta ","0","0","0","https://twitter.com/MohamadMohanP1/status/1781182715410444308","1216988547556622336","MohamadMohanP1"
"1781336393652031990","Fri Apr 19 14:57:46 +0000 2024","1","Tentu orang Waras akan bilang Tidak Setuju pembatalan Penetapan Pemenang Paslon 02 @prabowo @gibran_tweet","1781336393652031990","","","in","Jawa  Barat  INDONESIA","0","0","0","https://twitter.com/insanisyah1/status/1781336393652031990","1461644341139496965","insanisyah1"
"1782430009074073968","Mon Apr 22 15:23:24 +0000 2024","0","Paslon nomor urut 01 Anies Baswedan-Muhaimin Iskandar menyampaikan pernyataan setelah Mahkamah Konstitusi menolak gugatan Pilpres mereka Senin (22/4/2024). Anies-Muhaimin memberikan selamat kepada paslon nomor urut 02 Prabowo Subianto-Gibran Rakabuming Raka. https://t.co/A7gDXS6uni","1782430009074073968","https://pbs.twimg.com/ext_tw_video_thumb/1782429709072289792/pu/img/eR9LAHsoaEaz8YCA.jpg","","in","Jakarta Capital Region","0","0","0","https://twitter.com/akuratco/status/1782430009074073968","786549338818224128","akuratco"
