"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758684573293281744","Sat Feb 17 09:55:56 +0000 2024","0","@aank_riyadi @prabowo ngeri bgt","1758792387156115532","","jualtanahwakaf","in","Jakarta Capital Region","0","0","0","https://twitter.com/mindofgwen/status/1758792387156115532","1652128997327917056","mindofgwen"
"1758742845719248994","Sat Feb 17 09:39:23 +0000 2024","0","@thepanturas @prabowo dul ngeri akun the panturas lenyap https://t.co/Xfg40A5XFv","1758788220022866239","","thepanturas","in","rumah hantu darmo","0","0","0","https://twitter.com/nangisdepankaca/status/1758788220022866239","1643048698631577602","nangisdepankaca"
"1758762951627141597","Sat Feb 17 09:28:37 +0000 2024","7","@petrikour Semoga ga akan terjadi lagi masa kelam itu. Unhan s1 yg diresmiin prabowo dilarang hijab jg tuh pdhl s2 dan s3 yg diresmikan sby boleh. Semoga klo 02 jadi gabakal ada lg aturan bodoh ini ngeri klo ada aplg beliau pernah bilang mau bikin sklh kyk unhan di byk wilayah️","1758785513476198764","","petrikour","in","Menteng, Indonesia","3","0","1","https://twitter.com/kitaperjuangkan/status/1758785513476198764","1683464089845268483","kitaperjuangkan"
"1758754198773248196","Sat Feb 17 09:17:20 +0000 2024","0","@PartaiSocmed @prabowo @aniesbaswedan Gw ngeri pas pulang darah tinggi asam urat diabetesnya pada naik ","1758782671554256999","","PartaiSocmed","in","","0","0","0","https://twitter.com/jengkolamazon/status/1758782671554256999","1616824190698688512","jengkolamazon"
"1758684573293281744","Sat Feb 17 09:05:16 +0000 2024","0","@aank_riyadi @prabowo Bentar gw cek dulu . . . . . . Bjir gw ngelike pake akun alter aja berasa ngeri inih *takut salah emot*","1758779634278371755","","AankRiyadi","in","Indonesia","0","0","0","https://twitter.com/DunianyaBerita_/status/1758779634278371755","2279202884","DunianyaBerita_"
"1758742845719248994","Sat Feb 17 08:55:45 +0000 2024","0","@thepanturas @prabowo ngeri si aa","1758777240194818509","","thepanturas","in","","0","0","0","https://twitter.com/janganberisik__/status/1758777240194818509","1170522033601384448","janganberisik__"
"1758765765023699358","Sat Feb 17 08:47:17 +0000 2024","3","@Codetstar @neohistoria_id @prabowo @gibran_tweet Jangan sampe duh ngeri ","1758775108867363261","","Codetstar","in","","0","0","0","https://twitter.com/2KangKomen/status/1758775108867363261","1561999476998676481","2KangKomen"
"1758463007745610116","Sat Feb 17 08:31:45 +0000 2024","0","@DwiNina93 @Pianpuriantoe @irwanka5 @prabowo Ngeri ancamannya klo 02 menang SIAPAPUN BISA KITA APA APAIN https://t.co/vi6hLK9V4u","1758771201730900156","https://pbs.twimg.com/media/GGhpFhtaQAAvJJa.jpg","Daranaa24","in","","0","0","0","https://twitter.com/Donatkentang500/status/1758771201730900156","1613520897423572993","Donatkentang500"
"1758684573293281744","Sat Feb 17 08:05:40 +0000 2024","0","@aank_riyadi @prabowo ini lebih ngeri sih ","1758764636005183674","","jualtanahwakaf","in","she/her","0","0","0","https://twitter.com/lovetheavocados/status/1758764636005183674","1100014266973806593","lovetheavocados"
"1758684573293281744","Sat Feb 17 07:45:11 +0000 2024","0","@aank_riyadi @prabowo Ngeri bang.. tapi keren sh.. lanjutkan..","1758759483155918911","","jualtanahwakaf","in","","0","0","0","https://twitter.com/Nimah97/status/1758759483155918911","1584132806455660544","Nimah97"
"1758684573293281744","Sat Feb 17 07:18:17 +0000 2024","0","@aank_riyadi @prabowo Wkwkwkw member lapas yg keberapa ini astaga ngeri bangett wkwkwkww ","1758752714413256964","","jualtanahwakaf","in","","0","0","0","https://twitter.com/kaoriyuuki_/status/1758752714413256964","3248510528","kaoriyuuki_"
"1758684573293281744","Sat Feb 17 07:13:52 +0000 2024","0","@aank_riyadi @prabowo Abang yg ngetik aku pula yang ngeri ini ah...","1758751603124027424","","jualtanahwakaf","in","Knowhere","0","0","0","https://twitter.com/rezzapahlevic/status/1758751603124027424","91798305","rezzapahlevic"
"1758684573293281744","Sat Feb 17 07:12:56 +0000 2024","0","@aank_riyadi @prabowo Ngeri abis ","1758751368599449671","","jualtanahwakaf","in","","0","0","0","https://twitter.com/laundryanq/status/1758751368599449671","1256865724322033664","laundryanq"
"1758684573293281744","Sat Feb 17 07:06:53 +0000 2024","0","@aank_riyadi @prabowo buset bg ngeri bener. update kabarnya terus yh","1758749844578116070","","jualtanahwakaf","in","","0","0","0","https://twitter.com/selenagemwz/status/1758749844578116070","1250406124827717633","selenagemwz"
"1758737019000557824","Sat Feb 17 07:03:30 +0000 2024","0","@ekokuntadhi1 Ngeri Prabowo","1758748993725796820","","ekokuntadhi1","in","Tangerang, Indonesia","0","0","0","https://twitter.com/jamalkobain666_/status/1758748993725796820","1491964091883085824","jamalkobain666_"
"1758684573293281744","Sat Feb 17 07:00:42 +0000 2024","0","@aank_riyadi @prabowo Ngeri kaliii ","1758748290093560065","","jualtanahwakaf","in","","0","0","0","https://twitter.com/beecruize/status/1758748290093560065","2600938928","beecruize"
"1758684573293281744","Sat Feb 17 06:49:17 +0000 2024","0","@aank_riyadi @prabowo WKWWKWKWKWK Ngakak tapi kok ngeri ya","1758745414462046261","","jualtanahwakaf","in","West Java, Indonesia","0","0","0","https://twitter.com/fuck5y4/status/1758745414462046261","1164798768086056961","fuck5y4"
"1758684573293281744","Sat Feb 17 06:43:07 +0000 2024","0","@aank_riyadi @prabowo njay.. ngeri abangku","1758743864285008334","","jualtanahwakaf","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/DarrentRafhael/status/1758743864285008334","1749566111149092864","DarrentRafhael"
"1758684573293281744","Sat Feb 17 06:42:40 +0000 2024","0","@aank_riyadi @prabowo bangsatt ngeri woeeee","1758743750543810980","","jualtanahwakaf","in","","0","0","0","https://twitter.com/ilhamsheszhhh/status/1758743750543810980","1621452416574177280","ilhamsheszhhh"
"1758460876993294444","Sat Feb 17 06:41:03 +0000 2024","1","@CRUSIYEL @veenarooth Njir ngeri bgt gw dah nyangka sih klo @prabowo menang rakyat dibungkam. Tp ngga nyangka se real ini ketakutan gw terwujud ","1758743343977361682","","CRUSIYEL","in","","0","0","0","https://twitter.com/tekkkss/status/1758743343977361682","2913081666","tekkkss"
"1758701277729689789","Sat Feb 17 06:39:48 +0000 2024","0","@Dahnilanzar @prabowo malah lebih ngeri mau lihat duit sektor mana yg dipangkas analisis efeknya giamana dn tindakan pemerintah utk counter kayak mana ngak sabar untuk ikut diskusi ilmiahnya. oh iya lupa beliau maunya indonesia dipimpin otoriter jinak jd ngak perlu dikusi cukup kasi 'oke gas'","1758743027705937976","","Dahnilanzar","in","","0","0","0","https://twitter.com/AlBahaul/status/1758743027705937976","1603889305914462208","AlBahaul"
"1758684573293281744","Sat Feb 17 06:36:54 +0000 2024","0","@aank_riyadi @prabowo bang udah bang.. gw ngeri lu bneran kciduk bang ","1758742297175588977","","jualtanahwakaf","in","disini","0","0","0","https://twitter.com/ezha0105/status/1758742297175588977","155097052","ezha0105"
"1758684573293281744","Sat Feb 17 06:28:01 +0000 2024","0","@aank_riyadi @prabowo Korban penculik selanjutnya... tiati ngab ngeri... ","1758740064228765824","","jualtanahwakaf","in","","0","0","0","https://twitter.com/AAlfajriana/status/1758740064228765824","1733036924598956032","AAlfajriana"
"1758684573293281744","Sat Feb 17 06:27:34 +0000 2024","0","@aank_riyadi @prabowo Ngeri ngeri sedap ","1758739949334257958","","jualtanahwakaf","in","","0","0","0","https://twitter.com/sim44237/status/1758739949334257958","1700015354679050240","sim44237"
"1758736100661846132","Sat Feb 17 06:12:16 +0000 2024","0","Bocil bocil pada main depan kamarku terus pembahasannya Kalian pada milih prabowo anies atau ganjar? Aku mah pilih yg rambutnya putih Tapi yang menang prabowo Prabowo teh yg gendut ya? Iya yg disebut gemoy tapi dia curang WKWKWK NGERI BAHASNYA POLITIK","1758736100661846132","","","in","Kota Bandung, Jawa Barat","0","0","0","https://twitter.com/frsmx_/status/1758736100661846132","1139335944098598913","frsmx_"
"1758481085649105078","Sat Feb 17 06:08:14 +0000 2024","3","@Nietzscheisme @herculep638 @kellambu Nah ini krna Pak Jokowi dah pasang badan melawan Mamarika Eropa IMF dan sekutunya. Para elit global g seneng. Tapi ngeri sih pak Prabowo jadi gegara Pak Prabowo g bisa disetir Amerika Aust eropa bakal benern terjadi perang antara Indo dan Australia kek ramalan Nostradamus.","1758735084872704220","","Nietzscheisme","in","Tanah Abang, Indonesia","0","1","0","https://twitter.com/captain_gotei13/status/1758735084872704220","1704561495185702912","captain_gotei13"
