"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769910913749168413","Tue Mar 19 02:16:59 +0000 2024","0","PENGASONG KHILAFAH HTI FPI PKI WAHABI PKS SEMAKIN NYATA MAU MAKAR!!! @DivHumas_Polri @CCICPolri @Puspen_TNI @BNPTRI @jokowi @mohmahfudmd @prabowo @edo751945 @binofficial_ri @ListyoSigitP @kompascom @KompasTV @mediaindonesia @CNNIndonesia @netmediatama @tvOneNews @TRANSTV_CORP","1769910913749168413","","","in","","0","0","0","https://twitter.com/penjaganyankri3/status/1769910913749168413","1642939746912727041","penjaganyankri3"
"1769761621621035332","Tue Mar 19 02:16:55 +0000 2024","0","@H4T14K4LN4L42 @prabowo @jokowi *Atau tanya ama Ganjar.... Hahaha....","1769910896607027448","","H4T14K4LN4L42","in","Kota Manado, Sulawesi Utara","0","0","0","https://twitter.com/raymond_frans/status/1769910896607027448","1190466370166640647","raymond_frans"
"1769332725113106521","Tue Mar 19 02:16:55 +0000 2024","0","@TSolihien telat pak andre udah duluan kesana disuruh pak prabowo pahlawan kesiangan ini mah","1769910893717201040","","TSolihien","in","","0","0","0","https://twitter.com/rzkydlksmna/status/1769910893717201040","1434665752947159041","rzkydlksmna"
"1769910882652614765","Tue Mar 19 02:16:52 +0000 2024","0","PENGASONG KHILAFAH HTI FPI PKI WAHABI PKS SEMAKIN NYATA MAU MAKAR!!! @DivHumas_Polri @CCICPolri @Puspen_TNI @BNPTRI @jokowi @mohmahfudmd @prabowo @edo751945 @binofficial_ri @ListyoSigitP @kompascom @KompasTV @mediaindonesia @CNNIndonesia @netmediatama @tvOneNews @TRANSTV_CORP","1769910882652614765","","","in","","0","0","0","https://twitter.com/penjaganyankri3/status/1769910882652614765","1642939746912727041","penjaganyankri3"
"1769633951042388295","Tue Mar 19 02:16:51 +0000 2024","0","@Fahrihamzah Puji dri mana. Anda buta ya. Rakyat tdk pernah memilih Prabowo..Ini penambahan suara utk prabowo yg gaib ","1769910876801524041","","Fahrihamzah","in","","0","0","0","https://twitter.com/Mnur90333172/status/1769910876801524041","1174708172910497793","Mnur90333172"
"1769856190874628348","Tue Mar 19 02:16:43 +0000 2024","0","@ParamLaboratory KENAPA BANDUNG? PRABOWO GIBRAN Trending di gue njir bang param wkwk $PARAM","1769910843582693530","","ParamLaboratory","in","","0","0","0","https://twitter.com/OPnihakun/status/1769910843582693530","1552644529706385408","OPnihakun"
"1769910842232082434","Tue Mar 19 02:16:42 +0000 2024","0","PENGASONG KHILAFAH HTI FPI PKI WAHABI PKS SEMAKIN NYATA MAU MAKAR!!! @DivHumas_Polri @CCICPolri @Puspen_TNI @BNPTRI @jokowi @mohmahfudmd @prabowo @edo751945 @binofficial_ri @ListyoSigitP @kompascom @KompasTV @mediaindonesia @CNNIndonesia @netmediatama @tvOneNews @TRANSTV_CORP","1769910842232082434","","","in","","0","0","0","https://twitter.com/penjaganyankri3/status/1769910842232082434","1642939746912727041","penjaganyankri3"
"1769909950799892483","Tue Mar 19 02:13:10 +0000 2024","0","MENUJU HASIL YANG TRANSPARAN DAN ADIL TAG: Prabowo-Gibran Mio Mirza Kenapa Bandung Kate Hyeri gaza palestine https://t.co/O7HaHkPuz1","1769909950799892483","https://pbs.twimg.com/media/GI_7ad3asAAzg66.png","","in","","0","0","0","https://twitter.com/Vesclard13/status/1769909950799892483","1533674079596662784","Vesclard13"
"1769909860664324355","Tue Mar 19 02:12:48 +0000 2024","24","Tak selamanya tentara itu garang yaa ada romantis nya juga Prabowo-Gibran #PrabowoSubianto #PrabowoGibran2024 #Unggul27Provinsi TheReal AllinPakBowo #KateMiddleton #KIZILGONCALAR #كيت_ميدلتون #BBMzansi #KingCharles #bbtvi https://t.co/OvhM5kodLs","1769909860664324355","https://pbs.twimg.com/ext_tw_video_thumb/1769909809388924928/pu/img/qK95QszwwwKzlX21.jpg","","in","","1","8","8","https://twitter.com/EL_Mascotte/status/1769909860664324355","1752360615212167168","EL_Mascotte"
"1769739285027234295","Tue Mar 19 02:12:21 +0000 2024","0","@BabehAldoAje135 @prabowo : Jihad dijalan Allah perangi kemunkaran klompok kjahatan politik kcurangan IT Forensik pemilu Kzholiman terstruktur sistematis masif sbelum saat dan stelah pencoblosan dengan sengaja ... @aniesbaswedan @KPU_ID @bawaslu_RI @fahiraidris @FPKSDPRRI @DPR_RI @BabehAldoAje135","1769909746298224674","","BabehAldoAje135","in","BMegaS islamicenter1000002201","0","0","0","https://twitter.com/islamicity_tv/status/1769909746298224674","259839268","islamicity_tv"
"1769807375144513926","Tue Mar 19 02:12:14 +0000 2024","1","@faizalassegaf Apakah Pemilu 2024 (Pemilu Kompensasi)bagian dari kesepakatan Megawati-Prabowo-Jokowi sebagai kompensasi Pemilu 2019 (yg harusnya menang Prabowo)? Dari awal alasan PS masuk koalisi rezim sudah ada gelagat tidak beres sekalipun itu hal yg wajar dalam politik.Ada yg sepemikiran?","1769909716921291205","","faizalassegaf","in","Banten, Indonesia","0","1","0","https://twitter.com/yanto51541275/status/1769909716921291205","712968973046779904","yanto51541275"
"1769909706041274798","Tue Mar 19 02:12:11 +0000 2024","0","Blak-blakan! Golkar: Prabowo-Gibran Lanjutkan Program Jokowi Tak Perlu Ada Tim Transisi https://t.co/YjdbwFBVqs","1769909706041274798","","","in","#FreePalestine","0","0","0","https://twitter.com/KLIIKBAIIT/status/1769909706041274798","1599916743748890624","KLIIKBAIIT"
"1769909682083422398","Tue Mar 19 02:12:06 +0000 2024","0","Bapak SBY yakin bahwa Pak Prabowo mampu memimpin Indonesia lima tahun ke depan.. ]hp AgusYudhoyono PDemokrat Demokrat Untuk Rakyat https://t.co/w7087psSw7","1769909682083422398","https://pbs.twimg.com/media/GF9CFjabkAAX70V.jpg","","in","","0","0","0","https://twitter.com/garudaakshaya/status/1769909682083422398","1708669456401256448","garudaakshaya"
