"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1759477179405193271","Mon Feb 19 07:17:06 +0000 2024","0","Lantas seperti apa kisah kecerdasan sosok James Bond Indonesia yang membuat Prabowo masih terkagum kagum? Mengetahui kisah tersebut seorang perwira Inggris kata Prabowo bahkan berkomentar. #Prabowo","1759477190415245401","","yosephrosario_","in","","0","1","0","https://twitter.com/yosephrosario_/status/1759477190415245401","886878090768424960","yosephrosario_"
"1759477179405193271","Mon Feb 19 07:17:05 +0000 2024","0","Lantas seperti apa kisah kecerdasan sosok James Bond Indonesia yang membuat Prabowo masih terkagum kagum? Mengetahui kisah tersebut seorang perwira Inggris kata Prabowo bahkan berkomentar. #Prabowo","1759477188292931730","","yosephrosario_","in","","0","1","0","https://twitter.com/yosephrosario_/status/1759477188292931730","886878090768424960","yosephrosario_"
"1759466007578677721","Mon Feb 19 06:32:40 +0000 2024","92","Petinggi Malaysia kagum &amp; puji Indonesia Moment rekonsiliasi Jokowi &amp; Prabowo memang fenomenal. Mereka sadar kepentingan negara di atas segalanya. Sikap Prabowo yg ikhlas terima kekalahan tak menyurutkan kegigihan &amp; semangat pantang menyerah utk mengabdi pada bangsa &amp; negara 🇮🇩 https://t.co/FeU7mEwn2R","1759466007578677721","https://pbs.twimg.com/ext_tw_video_thumb/1759465969855131648/pu/img/xVcL8z1OWNBQDdKk.jpg","","in","","3","2","35","https://twitter.com/proclaro_lover/status/1759466007578677721","1214530025732444160","proclaro_lover"
"1751636191261425700","Mon Feb 19 05:50:43 +0000 2024","0","@Galungonly @Bull_winner Seriusan ada orang yg gatau siapa bapak dan kakeknya prabowo? Gue aja yg ga pinter sejarah cari tau siapa bapak dan kakeknya prabowo melongo serius lu bilang prabowo bukan siapa2? 1 kata TOLOL ","1759455453896196571","","Galungonly","in","Jakarta","0","0","0","https://twitter.com/AwaliaFirly/status/1759455453896196571","868300196567859201","AwaliaFirly"
"1759423114281443615","Mon Feb 19 03:42:24 +0000 2024","3","Secara pribadi Abdullah sangat kagum dengan keberhasilan Prabowo memimpin Operasi Rajawali dalam pembebasan sandera yang disekap gerombolan Kelly Kwalik di Mapenduma Irian Jaya pada Mei 1996. #Prabowo","1759423159458288112","","yosephrosario_","in","","0","2","0","https://twitter.com/yosephrosario_/status/1759423159458288112","886878090768424960","yosephrosario_"
"1758766038588825877","Sun Feb 18 16:55:42 +0000 2024","0","@OposisiCerdas Saya sangat kagum sama Prabowo Subianto PS sangat hormat &amp; menempatkan dirinya sebagai yunior nya SBY.","1759260411256533473","","OposisiCerdas","in","","0","0","0","https://twitter.com/ParaPean77943/status/1759260411256533473","1749222158025531392","ParaPean77943"
"1759162499092689172","Sun Feb 18 16:43:37 +0000 2024","21","@strike_bravo_b Prabowo itu jelas di biodatanya kagum sama karakter kek Mustafa Kamal Pasha Charles De Gaulle semua strong man yg punya sejarah militer dan pernah terjun di Medan tempur","1759257373770920350","","strike_bravo_b","in","Jakarta","0","1","3","https://twitter.com/madokafc1/status/1759257373770920350","1338309661","madokafc1"
"1759231206103847315","Sun Feb 18 14:59:39 +0000 2024","4","Sirekap kacau ? Pdhl IT Indonesia bikin dunia terpukau tp Pemilu kita kayak nostalgia zaman batu! Skrg PR KPU jdi dobel bosku bkan hnya upgrade sistem tapi juga membenahi kepercayaan publik yang kocar kacir. Skip dlu soal Habibie Surya Paloh Bem Nusantara IPK Gibran &amp; Ndut https://t.co/ZWJ4RAB066","1759231206103847315","https://pbs.twimg.com/media/GGoLdVSagAAXf0I.jpg","","in","","0","0","2","https://twitter.com/_BungAmar/status/1759231206103847315","98570330","_BungAmar"
"1759226614142128450","Sun Feb 18 14:41:24 +0000 2024","0","Aku ya melongo Wkwkwk @jokowi @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd @Gerin @PartaiSocmed @Heraloebss","1759226614142128450","","","in","","0","0","0","https://twitter.com/EdoCP5/status/1759226614142128450","1669693551779921920","EdoCP5"
"1758877457858633772","Sun Feb 18 12:42:20 +0000 2024","1","@bengkeldodo Titiek soeharto sudah tdk sudi utk kembali pd prabowo meski jadi presiden tidak kagum jabatan presiden krn bapaknya titiek dulu 32 tahun jadi presiden sudah kenyang lingkungan istana. Dan dugaan titiek trauma mjd istri prabowo","1759196650986442830","","bengkeldodo","in","","0","0","0","https://twitter.com/sumoburloff/status/1759196650986442830","1260179404824567808","sumoburloff"
"1758872152865173536","Sun Feb 18 09:42:20 +0000 2024","1","@NdrewsTjan @gibran_tweet Bang jujur gue kagum sama kemampuan lu membungkus apel busuk terlihat jadi seolah-olah baru dipetik dan segar. Ini skill mahal sih. Salut ","1759151354143268913","","NdrewsTjan","in","Indonesia","0","0","0","https://twitter.com/rautanpencil/status/1759151354143268913","545033986","rautanpencil"
"1759120610083664074","Sun Feb 18 07:50:22 +0000 2024","1","@mypdpkl Yng membekas soal pembalasan Panglima Gatot sm Tukang Andong Prabowo. Saya tercengang.","1759123176854831456","","mypdpkl","in","Saturn","0","0","0","https://twitter.com/xcv804/status/1759123176854831456","297864836","xcv804"
"1759053875825566080","Sun Feb 18 03:33:20 +0000 2024","0","@persayphone dare i say belum tentu pendukung prabowo terbeli dengan makan siang . banyak voters yang milihnya by feeling karena mereka terbeli secara emosional. kagum dengan sosok prabowo sama aja kayak kalau kita beli pasta gigi belinya pepsodent. karena udah sering denger prosesnya-","1759058489832624136","","persayphone","in","he/him, 20, seasian 🇮🇩","0","2","0","https://twitter.com/cuntdi/status/1759058489832624136","1724094516217696256","cuntdi"
"1758325696106308061","Sat Feb 17 21:50:54 +0000 2024","1","@dr_koko28 Milih prabowo karena gak suka anies dari lubuk hati terdalam dan tercengang karena tau sifat asli ganjar","1758972315055051259","","dr_koko28","in","Suriname","0","0","0","https://twitter.com/Haluituindah_/status/1758972315055051259","1421692833912672261","Haluituindah_"
"1758940826456264770","Sat Feb 17 19:48:41 +0000 2024","0","Terlepas masalah nya w kagum ke pak de jokowi dengan kepintarannya untuk mengatur semua ini hingga menang mengusung beberapa cabutan Polri ditaruh di tiap provinsi supaya memenangkan ini. Still jokowi winrate 100% jokiin Prabowo menang Game theory.","1758941555757654144","","MrAntonioXAgung","in","No game No life","0","0","0","https://twitter.com/MrAntonioXAgung/status/1758941555757654144","1550408006","MrAntonioXAgung"
"1758852304579756409","Sat Feb 17 18:26:54 +0000 2024","0","@pinjamdlseratus Kalo kagum dgn sosok Prabowo mungkin udah agak susah disadarkan dgn pendekatan itu Coba pake pendekatan kecurangan2 yg dilakukan aja barangkali lebih mempan","1758920974257561868","","pinjamdlseratus","in","","0","0","0","https://twitter.com/ilatireng/status/1758920974257561868","1749896923153334272","ilatireng"
"1758838714028187739","Sat Feb 17 14:41:32 +0000 2024","0","@lowsdive @faaruzan gue memang tau bbrpa info tentang pak prabowo dari org² yg kenal sm bliau yg bahkan bliau aja ga pernah bilang jujur kagum mbak.. tapi itu jg berlaku di pak anies dan pak ganjar sm² keren..","1758864260527190371","","justilver","in","mostly nomin hyuckren","0","0","0","https://twitter.com/justilver/status/1758864260527190371","1254299604369080320","justilver"
"1758855840210325968","Sat Feb 17 14:08:04 +0000 2024","0","Sampai detik ini gua masih kagum sama Prabowo karna ngebebasin anaknya kayak woy itu anak lu satu²nya tapi lu acc aja dia milih jalan dia sendiri ","1758855840210325968","","","in","pluto","0","0","0","https://twitter.com/Oktaviainiokta/status/1758855840210325968","1454707948056285184","Oktaviainiokta"
"1758850660601364663","Sat Feb 17 13:47:30 +0000 2024","0","Efek kejut Dirty Vote bukan sekarang tapi nanti bahwa ada Presiden yang seburuk itu dan mencalonkan anaknya yang melanggar etika. Film itu akan dibahas terus oleh anak anak Gen Z yg juga memilih Prabowo nantinya akan menyesal","1758850660601364663","","","in","Jakarta","0","0","0","https://twitter.com/parsib76/status/1758850660601364663","2326483062","parsib76"
"1758743290156044519","Sat Feb 17 11:54:28 +0000 2024","4","@gibran_tweet kagum betul aku tengok Gibran ni.. rajin melayan masyarakatnya...!! tahniah Gibran semoga Indonesia lebih lebih maju dan di sanjungi dunia..! salam dari pemerhati Malaysia..!","1758822218409373989","","gibran_tweet","in","Pennsylvania's","0","0","0","https://twitter.com/EnzJoe/status/1758822218409373989","2695618986","EnzJoe"
