"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762494342886035857","Wed Feb 28 06:05:42 +0000 2024","0","@slutteryn @aphroditepiee @maspandam @gibran_tweet Boikat boikot siapa yg peduli sama negara pekbuat teroris tolol bin idiot itu!? Cuma lo aja yg radikal² pemabok agama yg peduli ajg! @slutteryn","1762720713818132571","","slutteryn","in","","0","0","0","https://twitter.com/idholahoo/status/1762720713818132571","1596725412931174401","idholahoo"
"1762653753872965888","Wed Feb 28 06:04:42 +0000 2024","2","@kurawa Makan tu tai wowo","1762720462965280873","","kurawa","in","Jkt","0","0","0","https://twitter.com/hariany47864956/status/1762720462965280873","1711203064529747968","hariany47864956"
"1762494342886035857","Wed Feb 28 06:03:29 +0000 2024","0","@shhhhhaziyan @puwmpkinpie @maspandam @gibran_tweet Ngapain nyesel? Emng elu milih org² tolol bin idiot yg kalah itu awkawk","1762720156252614695","","shhhhhaziyan","in","","0","1","0","https://twitter.com/idholahoo/status/1762720156252614695","1596725412931174401","idholahoo"
"1762494342886035857","Wed Feb 28 06:01:28 +0000 2024","0","@FyanMz73179 @puwmpkinpie @maspandam @gibran_tweet Lo pake bendera teroris aja pale ngatain org tolol idiot!","1762719648733405510","","FyanMz73179","in","","0","1","0","https://twitter.com/idholahoo/status/1762719648733405510","1596725412931174401","idholahoo"
"1762507774267949198","Wed Feb 28 05:52:31 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Hoax woii oposisi anjing tolol","1762717394278179311","","H4T14K4LN4L42","in","Basra","0","0","0","https://twitter.com/sza9kusanagi/status/1762717394278179311","1608143391212331008","sza9kusanagi"
"1762673792328122523","Wed Feb 28 05:48:50 +0000 2024","0","@hariqosatria @prabowo @jokowi Tukang culik itu sekarang bintangnya jadi 4. Tapi di mata rakyat penculik itu tetap bajingan! https://t.co/TH2jL7O8fl","1762716468888711437","https://pbs.twimg.com/ext_tw_video_thumb/1762716422957129728/pu/img/7E31p_yYPlwR5BxV.jpg","hariqosatria","in","tempat paling sopan.","0","0","0","https://twitter.com/heronholle/status/1762716468888711437","1605431447048794113","heronholle"
"1761044535881388230","Wed Feb 28 05:47:50 +0000 2024","0","@harisfn76 @H4T14K4LN4L42 @jokowi @psi_id @prabowo @gibran_tweet Klo ratu atut kan udah lama ini Baru juga mulai.. TOLOL ","1762716218090545437","","harisfn76","in","Banjarmasin, Indonesia","0","0","0","https://twitter.com/Far_id_au/status/1762716218090545437","157952721","Far_id_au"
"1762448810079564089","Wed Feb 28 05:42:44 +0000 2024","0","@udimien @ummuibnrizq @bangZhack86 @gibran_tweet elu yg koplak su ngomong se enak jidat otak lo yg kosong tolol maki maki di sosmed berbijaklah bersosial media su","1762714933144478176","","udimien","in","","0","0","0","https://twitter.com/Harapanmama_/status/1762714933144478176","1693471765618728960","Harapanmama_"
"1762507774267949198","Wed Feb 28 05:40:36 +0000 2024","0","@Senja10095986 @bowokke @H4T14K4LN4L42 @jokowi @prabowo Pendukung anies tolol kontol","1762714397691269500","","Senja10095986","tl","","0","0","0","https://twitter.com/ayamkepal/status/1762714397691269500","1305790199054516224","ayamkepal"
"1762507774267949198","Wed Feb 28 05:36:47 +0000 2024","2","@IndriLahay @H4T14K4LN4L42 @jokowi @prabowo Kan emang tolol vid tahun berapa di up sama pendukung anies dengan narasi narasi gitu","1762713435559911897","","IndriLahay","in","","0","0","0","https://twitter.com/bowokke/status/1762713435559911897","1011467756460339204","bowokke"
