"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"633105096058888193","Mon Aug 17 02:36:32 +0000 2015","0","Dgr lagu stockholm syndrome jd ingat nginap ni dirumah @Th_Prabowo :-(","633105096058888193","","","in","𝙞𝙣 𝙪'𝙧 𝙢𝙞𝙣𝙙","0","1","1","https://x.com/Dikilham/status/633105096058888193","1635375055","Dikilham"
"632915835665813505","Sun Aug 16 14:04:28 +0000 2015","0"," (with Doni Lintang and Pasha Hasnawan at http://t.co/R6asLj3oDL) https://t.co/4GNQTjshhW","632915835665813505","","","en","","0","0","0","https://x.com/arryari/status/632915835665813505","402104405","arryari"
"632732331149647872","Sun Aug 16 01:55:18 +0000 2015","0","Morning love. - Stickmoticons (with Reny at Jl Teebu Gg Musyawarah) https://t.co/N0zXVnIxVY","632732331149647872","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/632732331149647872","400824413","cescpr4bowo"
"631663119111032832","Thu Aug 13 03:06:37 +0000 2015","0","Alhamdulillah sampai gak dengan pak slamat di tujuan. Ahahhaha (at Jl Tebu Gg Musyawarah) https://t.co/TVwWlsmLGu","631663119111032832","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/631663119111032832","400824413","cescpr4bowo"
"630610919668584448","Mon Aug 10 05:25:34 +0000 2015","0","Soooo baksoooooo (with Reny at Bakso AJAN ) [pic] https://t.co/6ilxubpmm5","630610919668584448","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/630610919668584448","400824413","cescpr4bowo"
"630230155240189952","Sun Aug 09 04:12:32 +0000 2015","0","Dapp eeehhh di buatkan si neng mie sagu &amp; capocino (with Reny at Jl Tebu Gg Musyawarah) [pic] https://t.co/RASDChs0Mt","630230155240189952","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/630230155240189952","400824413","cescpr4bowo"
"629567173233487872","Fri Aug 07 08:18:05 +0000 2015","0","Boboboy (at Jl Tebu Gg Musyawarah) [pic] https://t.co/c0eDFsq5qC","629567173233487872","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/629567173233487872","400824413","cescpr4bowo"
"629288632709332992","Thu Aug 06 13:51:16 +0000 2015","0","lupakan dulu sejenak ayo (w/ Fitrah ROMO | R Agung Prabowo &amp; Lenty at Pondok Seafood Abang Kepiting ) [pic] https://t.co/fzvxsWg0SJ","629288632709332992","","","in","Pazza Inter amala !!!","0","0","0","https://x.com/Jun13th13/status/629288632709332992","260831758","Jun13th13"
"624811558116311040","Sat Jul 25 05:20:58 +0000 2015","0","At Jl Tebu Gg Musyawarah [pic] https://t.co/qa10kf1CB2","624811558116311040","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/624811558116311040","400824413","cescpr4bowo"
"624587505573085184","Fri Jul 24 14:30:40 +0000 2015","0","Oaalaaahh (with Doni Rangga and Lintang at Kopi Wangi And Steak Bar) https://t.co/FJDiRgxgMg","624587505573085184","","","in","","0","0","0","https://x.com/arryari/status/624587505573085184","402104405","arryari"
"623862312005271552","Wed Jul 22 14:29:00 +0000 2015","0","Slow live (with Reny at hamock cafe) [pic] https://t.co/gSV6RhAUQx","623862312005271552","","","en","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/623862312005271552","400824413","cescpr4bowo"
"623379865778155520","Tue Jul 21 06:31:56 +0000 2015","0","Sooo baksoooo (with Reny at Bakso Ajan) https://t.co/hz7i0eqG33","623379865778155520","","","in","Pontianak","0","0","0","https://x.com/cescpr4bowo/status/623379865778155520","400824413","cescpr4bowo"
"622906064548179968","Sun Jul 19 23:09:13 +0000 2015","0","Libur telah usai :'(","622906064548179968","","","in","Colombia,italia,argentina,","0","0","0","https://x.com/eka_materazz1/status/622906064548179968","266443105","eka_materazz1"
"621202900887298048","Wed Jul 15 06:21:27 +0000 2015","0","Daftar jam 6 pagi masuk jam 1 siang (at Dr. Benardi Layarda) https://t.co/srluKwMDtM","621202900887298048","","","in","","0","0","0","https://x.com/arryari/status/621202900887298048","402104405","arryari"
"620090792963473412","Sun Jul 12 04:42:20 +0000 2015","0","Menjadi lebik baik","620090792963473412","","","in","","0","0","0","https://x.com/bimo_AR_/status/620090792963473412","1065071430","bimo_AR_"
"619103790814269441","Thu Jul 09 11:20:20 +0000 2015","0","Hay (with Farhan Lilo and 7 others at Pondok Le Sahang) https://t.co/3cp6rLLmZF","619103790814269441","","","en","","0","0","0","https://x.com/arryari/status/619103790814269441","402104405","arryari"
"619103422030032901","Thu Jul 09 11:18:52 +0000 2015","0","Hay (with Farhan Lilo and 6 others at Pondok Le Sahang) https://t.co/hlyORIroDF","619103422030032901","","","en","","0","0","0","https://x.com/arryari/status/619103422030032901","402104405","arryari"
"617885731063607296","Mon Jul 06 02:40:12 +0000 2015","0","Mujahidin ","617885731063607296","","","in","Kabupaten Mempawah","0","0","0","https://x.com/Apikprabowow/status/617885731063607296","980017051","Apikprabowow"
"615904167501017088","Tue Jun 30 15:26:11 +0000 2015","0","Alhamdulillah","615904167501017088","","","in","Colombia,italia,argentina,","0","0","0","https://x.com/eka_materazz1/status/615904167501017088","266443105","eka_materazz1"
"613303895318597632","Tue Jun 23 11:13:37 +0000 2015","0","# save kovavic","613303895318597632","","","lt","Colombia,italia,argentina,","0","0","0","https://x.com/eka_materazz1/status/613303895318597632","266443105","eka_materazz1"
