"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1740695100781674637","Fri Dec 29 21:02:48 +0000 2023","0","@jogjaplaza @ajengcute16__ @aniesbaswedan @prabowo Lah bukannya lu yg TOLOL ALIAS DUNGU","1740840814258041047","","jogjaplaza","in","","0","0","0","https://twitter.com/Dydhudgmatta/status/1740840814258041047","1730253503216676865","Dydhudgmatta"
"1740840349764063274","Fri Dec 29 21:00:57 +0000 2023","0","Ohh tolol!!!! Lagian mahasiswa kok bisa ngasal gini?? Mahasiswa tapi gampang digoreng sama isu hoax tiktok capres wowo Miris!!!!","1740840349764063274","","","in","","0","1","0","https://twitter.com/emyr_za/status/1740840349764063274","1504627720915132416","emyr_za"
"1740695100781674637","Fri Dec 29 20:38:54 +0000 2023","1","@Dydhudgmatta @ajengcute16__ @aniesbaswedan tolol jangan diliatin tante NDASMU ETIK!!! kata @prabowo","1740834802419609636","","Dydhudgmatta","in","Yogyakarta","0","1","0","https://twitter.com/jogjaplaza/status/1740834802419609636","302039283","jogjaplaza"
"1740296600831086775","Fri Dec 29 20:23:36 +0000 2023","2","@toe_giman @brother_djon Sy dulu benci banget dg Anies Krn dia timnya Wiwi setelah lihat video ini sy jatuh hati pada Anies ini beneran lillah. Setelah Wowo nyebur kolam butek sy benci banget dg Wowo apalagi dia satu gerombolan dg anak Wiwi.","1740830949682868401","","toe_giman","in","luxor","0","0","0","https://twitter.com/rajatapura/status/1740830949682868401","819027163277971456","rajatapura"
"1740572370392523136","Fri Dec 29 20:13:45 +0000 2023","0","@Danu_d4nu @Dennysiregar7 @PDI_Perjuangan Lah makin tolol kamu. Tema awal bacot korupsi skrg malah lompat ke mana². Hadeeeeh ternyata mmg bener. Pendukung prabowo goblok² ","1740828473416138768","","Danu_d4nu","in","Kota Surabaya, Jawa Timur","0","1","0","https://twitter.com/Harya_117/status/1740828473416138768","1606633588648476672","Harya_117"
"1740766005725663712","Fri Dec 29 20:10:51 +0000 2023","2","@eghvcme @dydyaa2 Bersuara ya bersuara tapi bukan dengan cara ngehina menjatuhkan mengejek orang lain tau etika kan... Bikin vidio rumah roboh trus perjuangin itu ga usah ngata²in gibran lah apa lahh lu kalo dikata²in enak ga jirr.. gua aja ya kalo jadi pemdanya malas nolong bocah tolol gtu","1740827744299331861","","rutilantarena","in","Indramayu, Jawa Barat INDONESI","0","1","0","https://twitter.com/SiskaRahmawatie/status/1740827744299331861","824600367690354688","SiskaRahmawatie"
"1739990822320500739","Fri Dec 29 19:04:52 +0000 2023","0","@rsucadvfm1ur5 @salestahu @CuanJuan01 @Smrpeople @sociotalker Klau org Minang anti Jawa udh banyak yg mati org Jawa yg ada di Sumbar itu baru anti namanya terbukti mereka bisa hidup berdampingan Prabowo org Jawa menang disumbar 2019 klau cocot lu tolol gak usah komentar aneh ","1740811136541565298","","rsucadvfm1ur5","in","Padang Pariaman, Sumatera Bara","0","1","0","https://twitter.com/Gwpribumi/status/1740811136541565298","886559377947320320","Gwpribumi"
"1740799387318759660","Fri Dec 29 18:18:11 +0000 2023","0","fak Prabowo ga kejual gimmick gemoy lu gajelas tai lah org cerdas mana ketipu","1740799387318759660","","","in","","0","0","0","https://twitter.com/biteybiteyy/status/1740799387318759660","1344831472885137409","biteybiteyy"
"1740502863095451892","Fri Dec 29 18:12:53 +0000 2023","0","@Hainsas Sedangkan Prabowo haha hihi punya duit Banyak bisa pesta bisa nyapres bisa ngenikmati hartanya punya tanah ribuan hektar memang Bajingan Prabowo penjegal Konstitusi penjilat bool Jokowi Pembunuh penculik Anjeng","1740798057116258485","","UndefiniedMan","in","Semarang","0","0","0","https://twitter.com/UndefiniedMan/status/1740798057116258485","1403000814981898253","UndefiniedMan"
"1719534724698235371","Fri Dec 29 17:53:32 +0000 2023","0","@CNNIndonesia Paling benci w sama @gibran_tweet juga ayahnya si @jokowi . Sekarang w ikut gak suka sama gemoy jugq","1740793187353145364","","CNNIndonesia","in","","0","0","0","https://twitter.com/begajulanbet/status/1740793187353145364","1605782464722763776","begajulanbet"
"1740791553764016401","Fri Dec 29 17:47:03 +0000 2023","0","@Fahrihamzah ini sholawat prabowo gibran untuk indonesia. EH NYUAP. mana yang lebih biadab dengan kata AMIN?","1740791553764016401","","Fahrihamzah","in","","0","0","0","https://twitter.com/Azt1p88595158/status/1740791553764016401","1605574871375020036","Azt1p88595158"
"1740738163310838223","Fri Dec 29 17:44:19 +0000 2023","0","@Delisa_Lockey Bagi2 duit sambil nyebut prabowo kah? Kampanye terselubung? Berarti semua kena kampanye terselubung dong dari 1 2 3 di setiap kesempatan nyebut 1 2 3... Kritik mah silahkan tapi setauku kritik ngga bawa2 tai ","1740790864816034069","","Delisa_Lockey","in","wales, bro","0","1","0","https://twitter.com/Dadssuu/status/1740790864816034069","1316977085177450501","Dadssuu"
"1740790739511157144","Fri Dec 29 17:43:49 +0000 2023","0","Makin lama si wowo makain kaya Tai.. Blm jadi pemimpin baperan.. Gimna jadi pemimpin arogan otoriter busa berulang penculikan .. Semua di cecer media di ancem rakyat bisa di bunuh diem diem","1740790739511157144","","","in","Kalimantan Selatan, Indonesia","0","0","0","https://twitter.com/95Chepi/status/1740790739511157144","1136955411553083392","95Chepi"
