"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1758295160985919507","Fri Feb 16 03:48:05 +0000 2024","14","@refinuram @kimjongilsung @ARSIPAJA 2029 mah buat kampanye gibran capres wkwk gini aja susah mikir","1758337425829720537","","refinuram","in","Bandung","0","0","0","https://twitter.com/itszedd_/status/1758337425829720537","2232550014","itszedd_"
"1758336925264650431","Fri Feb 16 03:46:05 +0000 2024","1","Ini Adalah Kemenangan Prabowo Gibran Untuk 01 dan 03 enggak Usah Lagi Bnyak Omon2 mau nAngis sekencangnya dan jangan sampai jadi penyakit nanti bisulan #PrabowoGibran2024","1758336925264650431","","","in","Indonesia","0","0","0","https://twitter.com/matanya_bintang/status/1758336925264650431","1444939615387860993","matanya_bintang"
"1758336413265981477","Fri Feb 16 03:44:03 +0000 2024","0","Pak prabowo nangis ga ya denger sunshine dari the panturas","1758336413265981477","","","in","Indonesia","1","0","1","https://twitter.com/riantriadi/status/1758336413265981477","112418054","riantriadi"
"1757694308235571647","Fri Feb 16 03:39:51 +0000 2024","0","@adearmando61 Sedih melihat PSI. Kalolah Prabowo nanti berkuasa. Tanpa PSI di Senayan Jokowi bukan siapa siapa. Yakinlah suatu saat suara Jokowi hanya suara sumbang yg tidak akan didengar.","1758335356171374919","","adearmando61","in","Jakarta","0","0","0","https://twitter.com/Pakpahan_2010/status/1758335356171374919","560284699","Pakpahan_2010"
"1758290260986036624","Fri Feb 16 03:36:38 +0000 2024","0","@gibran_tweet Mas gib tlg kalo udh jd presiden rombak persyaratan kerja dong susah bgt kek hrs punya elemen api angin udara","1758334547178266677","","gibran_tweet","in","Surakarta, Jawa Tengah","0","0","0","https://twitter.com/rylvsmee/status/1758334547178266677","1279023716916027392","rylvsmee"
"1757945584475099458","Fri Feb 16 03:35:49 +0000 2024","0","@cherryshoko0125 @drstnh @YunototheYong @els3313 @Batigoltaeng @prabowo @gibran_tweet Susah memang kak mau kita kasih bukti sebener apapun mrk udh ga suka soalnya gapapa jgn menyerah menyeru kebenaran ya kak!","1758334340118036979","","cherryshoko0125","in","bandung, jawa barat","0","1","0","https://twitter.com/bucintanna/status/1758334340118036979","2741378881","bucintanna"
"1758290260986036624","Fri Feb 16 03:33:53 +0000 2024","0","@gibran_tweet jangan yang itu bang takut anak-anak pada nangis liatnya","1758333852244996211","","gibran_tweet","in","","0","0","0","https://twitter.com/iannhypen/status/1758333852244996211","1483477197482762240","iannhypen"
"1757945584475099458","Fri Feb 16 03:32:01 +0000 2024","0","@drstnh @YunototheYong @bucintanna @els3313 @Batigoltaeng @prabowo @gibran_tweet Klo udah ngga suka mah susah kak. Yg usulin jd cagub jg Sandi bukan Prabowo. Anies kek jd oposisi selama jd gubernur krn Prabowo gabung ke koalisi Prabowo ninggal pendukungnya boleh. Anies kader Gerindra jg bukan ","1758333383086932245","","drstnh","in","야시오 단지","0","3","0","https://twitter.com/cherryshoko0125/status/1758333383086932245","917988356520333315","cherryshoko0125"
"1758333142669349184","Fri Feb 16 03:31:04 +0000 2024","1","rasanya mau nangis pas liat temen deket gua ngedukung bahkan meromantisasi hubungan pak wowo sama mantannya disuruh balikan anjirr like girl pls be for real???️","1758333142669349184","","","in","broken english & typos addict","0","0","0","https://twitter.com/achierafuu/status/1758333142669349184","1454852624344182785","achierafuu"
"1758277654686650569","Fri Feb 16 03:30:16 +0000 2024","0","@aniesbaswedan Kesalahan terbesarnya adalah sejak awal membiarkan pelanggaran etik &amp; norma2 saat pencalonan gibran..mayoritas rakyat indonesia terutama yg menengah kebawah akan tetap memilih yg memberi keuntungan buat mereka walaupun itu hanya untuk sesaat..menyedihkan ","1758332943024734347","","aniesbaswedan","in","","0","0","0","https://twitter.com/PeyotMat/status/1758332943024734347","1344854138404839425","PeyotMat"
