"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1784534671982010695","Sun Apr 28 12:17:45 +0000 2024","148","@jipaveda Perjuangan Gita cukup berat. Meskipun di Twitter banyak pendukung beliau tapi ada cawe-cawe kapten Shani yang terang-terangan mendukung paslon 02 Olla-Muthe","1784557613914653116","","jipaveda","in","Fiony","1","2","3","https://twitter.com/kreestee15/status/1784557613914653116","1500736417210966016","kreestee15"
"1784592149608341902","Sun Apr 28 14:34:59 +0000 2024","6","Mau buat kabinet saja masih harus bersepakat dengan Jokowi...Artinya kemenangan yang diperoleh Paslon 02 benar benar karena cawe cawe Jokowi dengan Menebar Bansos Memobilisasi Aparatur Negara Mengintimidasi rakyat yang bersebrangan.","1784592149608341902","","","in","","0","1","4","https://twitter.com/Dekakapal1982/status/1784592149608341902","1590238021349445633","Dekakapal1982"
"1784476342974857511","Mon Apr 29 02:27:47 +0000 2024","0","@titik_cahaya12 @soeyoto1 Yang goblog ya elo napa milih paslon 02 yang terang2-an hasil curang Cawapres hasil melanggar etik berat sdh jelas begityu tp dibela MK Smw sdh matanya IJO KlO LIAT DUIT &amp; tersandera kasus BLBI Hanya 3 hakim yang msh mempertahankan hukum yang adil dan bersih dr SUAP https://t.co/ydeQ1hW1Mz","1784771531702456384","https://pbs.twimg.com/media/GMTIP-ta0AEpvNa.jpg","titik_cahaya12","in","","0","1","0","https://twitter.com/LuckyLudjaina/status/1784771531702456384","1607359469318725633","LuckyLudjaina"
"1787140580692095024","Sun May 05 15:21:32 +0000 2024","0","y después hay gvas q dicen el fútbol es solo correr y patear un balón es una pasión q no entenderias","1787140580692095024","","","es","Barcelona, Spain","0","0","0","https://twitter.com/MxBeat02/status/1787140580692095024","1582882931034365952","MxBeat02"
"1786304540842856663","Sat May 04 00:06:11 +0000 2024","1","@Pencerah___ Ikhlas yg maling paslon 02 lalu 03 untuk ikhlas.? Otak anda dungu bukan masalah 16% nya tapi masalahnya otak kalian yg konslet itu yg mau di perbaiki juga mau membersikan mahakama kotor itu dari sampah maka jgn bangga dulu .","1786547837519745063","","Pencerah___","in","","0","1","0","https://twitter.com/imamsyahbudiman/status/1786547837519745063","1536256104795353089","imamsyahbudiman"
"1785307288284127730","Tue Apr 30 13:56:41 +0000 2024","1","Ser financieramente irresponsable es mi pasión","1785307288284127730","","","es","","0","1","0","https://twitter.com/dani_orozco02/status/1785307288284127730","1323657613976965123","dani_orozco02"
"1787017961280250270","Sun May 05 07:14:17 +0000 2024","0","Aneh Hidup dinegeri KONOHA yang dikuasai oleh para pecundang negeri https://t.co/pOHEFstGpF","1787017961280250270","","","in","Melbourne, FL","0","0","0","https://twitter.com/ZetAbe3/status/1787017961280250270","1608442994327445507","ZetAbe3"
"1785966103912685677","Thu May 02 09:34:35 +0000 2024","1","BTW CONGRATS BUAT PASLON 02 DI PILPRES 24 SEMOGA GAGASAN YANG DISAMPAIKAN TEREALISASIKAN YAAA","1785966103912685677","","","in","","0","0","0","https://twitter.com/panciwarmindo/status/1785966103912685677","1651617831048613888","panciwarmindo"
"1784092741020115166","Sat Apr 27 05:30:30 +0000 2024","30","Dalam memilih rekan kerja utamakan kawan seperjalanan dan seperjuangan yang sudah setia bergotong royong. Silakan merangkul rekonsiliasi tapi proporsional (adil). Kami memilih 02 karena percaya bukan karena benci paslon lainnya. @prabowo @gibran_tweet https://t.co/w82I7UoOQZ","1784092741020115166","","","in","","1","26","6","https://twitter.com/Kimberley_PS08/status/1784092741020115166","1334544700917727234","Kimberley_PS08"
"1786958671471313140","Sun May 05 09:52:00 +0000 2024","2","@itsquaileggs Santai saya pendukung paslon 02 kok....tetapi menurut saya sih nilai akademis tidak menentukan kelayakan bicara akademis... apakah gara2 AB py IPK dan gelar tinggi himgga layak utk ngomong?","1787057650397782112","","itsquaileggs","in","Indonesia","0","0","0","https://twitter.com/big2pat/status/1787057650397782112","134538628","big2pat"
"1786958671471313140","Sun May 05 13:42:02 +0000 2024","0","@itsquaileggs Kalo pendidikan adalah kunci harusnya dia milih abah pas nyoblos karena apa yg dikedepankan adalah apa yang telah ia dapatkan apa cerminan pendidikan yang berhasil dari paslon 02?","1787115541829964143","","itsquaileggs","in","Bandoeng laoetan aci","0","0","0","https://twitter.com/paleyeah/status/1787115541829964143","1349043439682215938","paleyeah"
