"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1744566349882642862","Tue Jan 09 03:46:44 +0000 2024","0","Gak perlu khawatir lagi soal air bersih! Program swasembada air Prabowo - Gibran jadi solusi buat masyarakat Indonesia. dekade08","1744566349882642862","","","in","Jakarta","0","0","0","https://twitter.com/vasyaawaliazulf/status/1744566349882642862","1666323243542917120","vasyaawaliazulf"
"1744531848888471635","Tue Jan 09 03:29:47 +0000 2024","6","@NOTASLIMBOY Prabowo itu nggak jadi presiden tetap kaya raya. Sumber assetnya banyak bisnisnya masih moncer. Yang paling khawatir kalo Prabowo tidak jadi presiden adalah para penjilat di sekelilingnya. Penjilat akan jadi sampah.","1744562081700225502","","NOTASLIMBOY","in","Jakarta Capital Region","1","2","1","https://twitter.com/pikiranlugu/status/1744562081700225502","1697538249504501760","pikiranlugu"
"1744558982247899337","Tue Jan 09 03:17:28 +0000 2024","0","Nah ini rakyat biasa dukung Prabowo gabakal untung. Khawatir malah iya.","1744558982247899337","","","in","","0","0","0","https://twitter.com/wargahumanis/status/1744558982247899337","1315903538325716994","wargahumanis"
"1744548642827215057","Tue Jan 09 02:36:23 +0000 2024","2","pendukung 02 banyak orang bayaran makanya tutup mata atas anomali &amp; kesenjangan kata dgn perbuatan. semoga mereka tidak menghalalkan segala cara agar jagoannya menang. semoga mereka kalah karena kita khawatir lebih represif dari jokowi. prabowo sudah tua gibran belum matang.","1744548642827215057","","","in","Indonesia","0","0","1","https://twitter.com/f1rmanh/status/1744548642827215057","330116085","f1rmanh"
"1744231937919893870","Tue Jan 09 02:11:36 +0000 2024","0","@bentangnegeri ya mbok spt mas @ganjarpranowo senior/sejajar/yunior tetap menjaga silaturahmi... jd khawatir nantinya akan ada saling tebas diantara kubu @aniesbaswedan dgn @prabowo yo wis milih Ganjar-Mahfud ae-lah ben podo ayem lan tentrem","1744542404848578626","","bentangnegeri","in","","0","0","0","https://twitter.com/YHidelilo/status/1744542404848578626","2895745490","YHidelilo"
"1744202052778254361","Mon Jan 08 22:28:44 +0000 2024","0","@Hasbil_Lbs @prabowo SBY Bikin Buku soal Cawe-cawe Jokowi Bilang Tak Perlu Khawatir https://t.co/TKzTyvM5jR https://t.co/mIhpfnGhll","1744486321949987005","https://pbs.twimg.com/media/GDWpEJ7bwAAL608.jpg","Hasbil_Lbs","in","","0","0","0","https://twitter.com/TaniaTngm20215/status/1744486321949987005","1735841952543932416","TaniaTngm20215"
"1744359353627586738","Mon Jan 08 20:23:28 +0000 2024","0","@tvOneNews Sekarang fokusnya bukan masa lalu tapi masa depan dgn gagasan kebangsaan yg membuat Indonesia lebih baik. Kalo pun pak @prabowo Pernah melakukannya itulah wujud dukungannya masa lalu Jgn terlalu mengungkit kebaikan seseorang khawatir amalnya menjadi berkurang atau riya","1744454794977374512","","tvOneNews","in","Jakarta Capital Region","0","0","0","https://twitter.com/Julay_87_/status/1744454794977374512","1511505615935664129","Julay_87_"
"1744305761436766573","Mon Jan 08 19:12:12 +0000 2024","0","@externalby @Anildacaa @zarryhendrik @agnosfvck udeh gausah khawatir lanjut aja dukung. sekarang prabowo tuh bukan ada di oposisi jd tenang aja mau gmn jg tetep besar elektabilitasnya wkwk","1744436862578807301","","oposukk","in","","0","2","0","https://twitter.com/mnaufalrh/status/1744436862578807301","1900121418","mnaufalrh"
"1744421025625100603","Mon Jan 08 18:09:16 +0000 2024","0","@prabowo semoga setelah ini bapak istirahat di rumah saja pak. Kami khawatir kesehatan bapak. Tetaplah jadi agen untuk kepala daerah yang lain. Salam dari pendukungmu 2014 dan 2019. Doa ini untukmu.","1744421025625100603","","prabowo","in","","0","0","0","https://twitter.com/nahar_gostu/status/1744421025625100603","79133182","nahar_gostu"
"1744321170743423057","Mon Jan 08 17:18:57 +0000 2024","0","@fadlizon @prabowo @gibran_tweet Itu bagus tp semalam ga ada pertanyaan debat tentang urutan keberapa militer indonesia di asia tenggara.diperdebatkan masalah rendahnya kesejahteraan prajurit akibat menhan hanya urusan alutsista.khawatir bang fadhli asal nulis ga fokus substansi debat komen ga nyambung kabe","1744408360760594496","","fadlizon","in"," Indonesia","0","0","0","https://twitter.com/Klasterkarhutla/status/1744408360760594496","1529689403140231168","Klasterkarhutla"
"1744327070879268962","Mon Jan 08 16:23:22 +0000 2024","1","@KimiaHendra @_haye_ @zarryhendrik Saya malah khawatir di debat terakhir Prabowo kolaps. Bagaimana nasib pemilu masih dilanjutkan dengan memilih Gibran atau ditunda sampai Prabowo fit kembali..?","1744394374388322732","","KimiaHendra","in","Under The same Sun","0","0","0","https://twitter.com/alpha_n/status/1744394374388322732","87234890","alpha_n"
